PC1,PC2,Cluster
-1139.5089488713163,-8.804133436981196,2
718.5677502666049,18.81595864074257,0
-666.5220623376616,2.9299331439776832,2
4581.2476786418265,31.18821155920285,3
9625.411999617343,17.634094834483705,3
-1250.801705039648,-5.641917768613501,2
-537.6753796224832,-1.6018787209028176,2
-1160.720880502897,-2.393791102329009,2
-1323.8659671424775,-8.208469444224892,2
429.22920936351306,-20.49783915335633,0
-1183.3171659187765,-4.96314984439994,2
-624.753968727193,14.09051729380456,2
-1123.9596321309173,-1.1142507462608666,2
-160.08434099871874,-17.979536179450484,2
-1306.8493843964204,-7.52997587668573,2
-1302.850428523656,-7.620136470601049,2
-612.6964728551118,-0.1211796743378901,2
3762.2238379523487,36.63512938283045,3
-600.8698564300511,-14.796779533743022,2
2847.895393535769,-45.81566488481831,0
4180.799535009657,-63.32354696356591,3
-48.51979755792263,-22.15987213674232,2
1632.0708443224078,-20.512321779064575,0
2573.7372808726777,54.77571719899776,0
1358.8918352265848,83.2152643080739,0
381.0115576439971,-11.56090895234988,0
-514.055738349329,22.281500577590634,2
-87.00053567732562,-14.412586439407502,2
-692.6155747506663,5.811146442634579,2
-1205.251746205639,-3.5349472253826395,2
216.718203323748,5.642689134252647,0
-393.9908632108599,-2.399866817033777,2
-13.323740162453532,24.12983110213204,2
1529.5377666938855,34.92552396880765,0
-1051.4968794287836,-0.5328817269035913,2
-838.361055458698,-12.70705233882661,2
-1028.8050298137346,-7.983769029520476,2
2517.8034882617285,56.56729342343082,0
-446.1511447739847,1.8006955082024074,2
-1323.8268504172413,-6.212300479054942,2
-654.9854239363128,4.689307013744456,2
-801.688548015812,-0.4220980073890974,2
220.86403684105176,-16.436457567529025,0
-1311.8484280919952,-7.432210936031381,2
15845.412775421628,83.70349974584471,1
-226.44615147342188,4.274490026881727,2
479.57333012598815,-37.470347910989446,0
3492.484713748331,-15.042118640567754,3
-807.6911518654163,-4.326080445607868,2
31.96496012805619,2.246490219733772,2
-772.74259006367,6.671593755995296,2
-487.0957695435264,-2.591043884248993,2
-604.6666367367421,-15.280432989461673,2
-1111.172211120248,-0.3894754077850031,2
1308.9366685556126,-28.72236645322093,0
7143.44240577488,-18.62843459472146,3
717.0988152970326,9.485124664493869,0
696.4495968233248,11.234718276161546,0
-1087.543830188989,-6.834605120975747,2
-1312.848506350569,-7.426176916373755,2
7350.322040276676,-19.968089873215625,3
1241.639137771246,-14.965053864668228,0
352.22146107506614,27.97265730220596,0
-1132.332033485049,-1.961710794738952,2
3087.431286748604,-25.532624774536508,0
-912.861797778386,5.724666336732481,2
-531.4945949887685,7.270443296631074,2
-234.80821793290875,-8.764843642242887,2
-889.2537779778273,-6.72796605083502,2
-1142.7637000135735,-4.757009636439633,2
-1323.8659572902736,-8.210024038325958,2
-1124.977987744047,-3.1063373212412566,2
8493.207152401772,94.95150376073242,3
335.3991029481569,-23.672596125278808,0
-1284.353687766334,-7.969918109630299,2
1491.074578484248,34.05365922703815,0
-961.2766562249736,-12.301705790344975,2
2604.2876026834465,-43.04998472536149,0
-1201.732862655408,-2.6045450950369267,2
-1323.8659671424775,-8.208469444224892,2
-948.8594646576182,-11.546860377506006,2
3448.221130990799,-22.142988072413143,3
-695.2319780737687,-7.512224512350665,2
698.182823725854,9.202323926105311,0
-1303.830404550581,-6.589762572789377,2
-1323.8659572902736,-8.210024038325958,2
-1226.325944086572,-7.119813069810936,2
1291.1538508000456,7.598201025006984,0
-1015.3620569914004,1.7446308389205374,2
-303.30385509698897,9.816017299775988,2
-1323.8268504172413,-6.212300479054942,2
-1323.8659572902736,-8.210024038325958,2
-1230.7859761667523,-5.034081828813337,2
3908.99524006123,149.26943677657553,3
184.66968360933487,-0.519308616818476,0
-843.8139113338759,-9.95052403794744,2
-775.2141248885126,6.041326134382901,2
-495.1880182730305,5.550278060921306,2
2522.6846344598152,30.16780041259729,0
-758.7201422537332,-1.823814108410132,2
4961.887622063235,-33.86885026255258,3
2072.3915581242345,15.044628979761525,0
-1194.15608275926,1.2442852623244465,2
-2.093342764229874,36.88685194946763,2
267.7894718195139,9.121849615117368,0
1672.2061314787964,137.11627716666865,0
-312.5287874494684,-12.569228519823644,2
1057.4406725888186,-20.80619753259154,0
-18.02645995378748,-2.7217645027701565,2
1679.420603118139,-17.981424200258907,0
-1120.4984019047045,-4.193189532600997,2
5466.414639271478,-21.096303226325944,3
-1323.8659572902736,-8.210024038325958,2
13440.902089706762,87.0893906984319,1
38.28918771358394,27.1039118076398,2
1081.1615004674702,27.69286220518485,0
80.86955562939988,-22.69023345072714,2
332.3132166226524,-4.613061069632293,0
7204.550045189888,4.250063399842793,3
-12.55390112167629,-17.865441174339885,2
701.8607713117849,-0.4948611717997853,0
-859.7102976772478,17.133456344113625,2
-1323.8659572902736,-8.210024038325958,2
931.0486863373684,22.634628986075093,0
2702.5258849888924,3.2158057961026945,0
-842.6108243230171,4.375182428103944,2
-1246.3025651731837,-5.729877367854314,2
861.8833986451934,2.0039066263200134,0
487.0601194347262,10.322580217979946,0
-122.45203167917134,27.107218121352425,2
-9.746791301996836,-17.084933925453683,2
901.4274983982888,-29.746020011983788,0
-795.1686415232783,-7.556280125857154,2
-1281.7762215368048,-4.036862821186137,2
629.0687850315767,34.54936074012921,0
-1323.8461343342983,-7.197643290217207,2
-673.7488122353673,2.0596556236996264,2
-1155.1167793440122,-3.516159739485679,2
-881.2357545036057,-5.885521358621552,2
-1138.842679070783,-8.830682478322974,2
3605.878185701523,10.418276487620622,3
704.7398860031208,11.309963976903092,0
1536.963550416615,-26.1735918856836,0
641.4632362017574,36.30544586697425,0
1548.511410227842,-23.415226001282733,0
-916.1503232000588,-1.1813276540604836,2
2780.469028582336,-35.503830084596835,0
-751.7599992849232,-8.393237124690684,2
-1263.3384207263575,-7.395206422114093,2
-1218.3272038237478,-7.26267603401635,2
578.3132660926033,-30.432552434564958,0
-1323.8659572902736,-8.210024038325958,2
266.1101939405441,-6.329605814167063,0
-613.8215275154237,-0.1127174410118332,2
-959.387216937813,-4.346254623363171,2
-130.86268596666082,3.920499945225302,2
3923.033193079837,-50.8539438080628,3
-285.9664479548476,-23.498125275386062,2
-986.705157415529,-2.8893151782014383,2
-1225.845592419074,-8.128414615470462,2
-293.9122222495173,0.6391519869772662,2
113.8241466724071,-25.334777509190523,2
-788.9368289772175,-10.67745959124658,2
534.1586231765168,-4.577047902416799,0
111.73421255615403,-10.316171861926083,2
-685.0340766922094,15.270538148678456,2
-736.7318909814093,3.1087601225109776,2
-369.4343941125352,2.7583212411996048,2
-49.67970777463074,12.436112659005394,2
-1243.2051022577757,-0.7807092492646035,2
-1296.3516621551723,-7.748801220533106,2
-1065.467262370045,-5.2694110092054345,2
-1221.9152250552183,-3.2090562156244777,2
3526.157894060213,67.05990723663055,3
108.0502445352388,3.1848238119584438,2
665.4843083231312,23.83121744363857,0
1086.6428239135064,19.143587074604667,0
356.94666983225875,17.863402094040147,0
3207.5094519374125,56.05554882354925,3
-1323.8656877708147,-8.196505069852714,2
-817.0218149409284,8.4504940477079,2
96.8450481637301,5.987391894140702,2
37.70511645104602,25.10710777401458,2
-857.6150191477672,-6.336588369512911,2
1607.0498307784471,19.406698577808733,0
-612.3657551038095,1.87083889161446,2
2673.669585942172,28.62212487335578,0
-1110.347860287301,-9.374414485130622,2
7361.699803130263,87.72890717862626,3
-319.40675671543,-19.54253503247507,2
46.1649715772553,56.7327366894393,2
728.225152219484,3.619717759041848,0
-1131.8740320200911,-1.9831060273448644,2
-945.549465925682,6.388320118231549,2
-1300.8312478526952,-6.66194050565523,2
-711.6538991491113,-2.774041572082713,2
-1041.4259519301977,7.2505725688022675,2
-905.4856967056816,-1.3898922873777917,2
2095.112066372556,15.870789147961966,0
239.2222154353676,2.374961239640143,0
5691.056902101471,-12.49939528634198,3
-1066.1219035867598,1.7381015970967386,2
-1323.8656877708147,-8.196505069852714,2
-1313.8092089031138,-5.4089344748500015,2
-459.18190030128494,-5.133881534112973,2
-1041.7918961600533,7.438344003836908,2
-108.00163210034724,-10.003328023743872,2
-1257.319744505247,-6.50010163042226,2
2298.5784245623136,43.08882477113929,0
-580.4570094542969,6.609837627574418,2
-827.5544511716672,-9.920659874196456,2
-524.1351858310076,2.143820945397442,2
291.8718622810593,-20.02696872469068,0
-1259.4862762923087,-6.469709063602547,2
3532.767690823532,31.974977072246357,3
4584.995820984141,-45.82689262798744,3
-1303.8499581790757,-7.588634841078338,2
-367.3638233484063,-8.940465002330262,2
984.051365999557,-17.37246127478162,0
355.3747000203523,3.2140349799056374,0
-579.8084865329929,0.2229109985545196,2
4897.655845153265,-64.91815144260039,3
1464.6365813196846,-41.74626717424134,0
-485.23462771448646,-8.621766618124976,2
5303.770530478771,-29.821990801010728,3
-1186.794391092064,-5.894385324992678,2
-862.7977091134817,-9.231410924202194,2
-1107.6065647465782,-3.456940114146758,2
-1323.8268504172413,-6.212300479054942,2
2207.992445277524,52.73469095823285,0
-1261.0494739268015,-5.427920865168678,2
3029.022073951548,34.977059455176715,0
-105.79156693262736,-18.028536621244072,2
3049.9275244681457,-53.763735845455216,0
-1161.529398087181,-5.375748631235646,2
-1323.8662112645125,-8.220900742298749,2
-739.0042910587412,14.339918512777125,2
-764.6404625075525,-2.1594339669267173,2
-1018.7483090978968,-5.183836016954035,2
-373.3957282918225,-1.9755011781061285,2
-1226.2865666716564,-5.108518081023508,2
-718.7178579732245,1.9522495284562813,2
-604.3859956087496,11.707219055538284,2
343.69597904834063,-12.843153037342756,0
3216.8782625879094,-18.07174470457707,3
-1269.2983922055632,-5.289865003726015,2
356.9338441243526,-22.10611867679377,0
3309.4136998522554,64.1401263510365,3
932.2690418414016,20.61341389033737,0
727.6210333211327,30.6099892393316,0
-1190.7336896841068,-3.818847551866887,2
-1200.0415872378926,-5.621782271349774,2
69.9208037815547,16.49285334836248,2
-845.8653912837797,-14.56034328411732,2
-1301.8503407008457,-7.6277408173400785,2
812.6850023597142,19.639479184933897,0
-1004.614122661218,1.5360035718245657,2
-1323.8659572902736,-8.210024038325958,2
-1081.6529424541218,-3.9536355706579975,2
171.65806380949766,0.5273117902254629,0
-711.9005606832666,-3.1892634978960626,2
1443.8547325540096,-21.50264666233715,0
-380.2726621137524,-12.674116255557006,2
-560.6946828370766,17.8474729740811,2
-514.1252095343476,4.555070419205329,2
-384.3311491687998,1.408187698242605,2
-1236.8630417938762,-8.912183037012634,2
-1187.3529658153525,-8.879650064407883,2
-1111.3434260960632,3.635253947563955,2
595.0563121294554,5.237203128066506,0
-743.6144480749302,-9.55178653608488,2
683.2757365853977,17.501345354603586,0
1071.588961217729,-26.345788019026276,0
-78.15383618419833,10.564628757172452,2
-637.027704191214,2.3531379586103203,2
288.51823716667536,-2.137347290228532,0
2095.7850496802694,15.86982861276682,0
4105.326847453576,-8.46729705441164,3
-1060.8434010538629,-5.370727275719134,2
975.1640016463195,-3.156104486240348,0
-1167.3372375005483,-8.271842803062887,2
815.5485645768538,20.333993484788017,0
695.6039973929451,-16.727594090870785,0
-927.6188864388104,-7.9761559517218945,2
-747.3828775741357,-4.495391393456654,2
-288.3548835617321,3.5146680654336464,2
-433.9049989528684,2.377698027823673,2
-707.9546030794093,-10.249174601322002,2
-831.8776094730496,-0.8429101665185783,2
-422.34150005076594,-3.855872523494248,2
-1164.9703371934577,-2.3242115028143315,2
276.44266871322907,17.450190315998533,0
-1238.2842716095995,-4.8738859694008,2
-597.1339828740654,13.563880419740912,2
3267.7795692638347,8.91162960651094,3
-1110.0004099914504,-4.398488328891177,2
-982.8243160662004,-0.9010504657014576,2
-1070.2330864377466,-8.160435417298164,2
445.7192315110469,5.57351367709893,0
4400.427730597811,56.72135918547391,3
7028.3421248921895,29.472286268811477,3
-346.0519094686447,4.656569362395494,2
1304.4829711552477,-3.6530286054535,0
-1078.908302331138,0.0031994030225401,2
2169.9881935420417,-13.584764689504915,0
1798.0129808782283,-36.01592053898555,0
-1323.8659572902736,-8.210024038325958,2
-1323.8656877708147,-8.196505069852714,2
-213.32963382571936,18.035328672902928,2
12259.893492618969,51.281686552400096,1
-93.07137089871208,-12.295367174541528,2
4705.585704524827,23.76148549893492,3
1280.227680418842,28.795996095705604,0
3589.5089441198734,23.744237078883472,3
-599.0352240305791,1.5993064647688264,2
-452.8063117779093,-2.2488648541441787,2
1956.8375000969445,34.54936412521789,0
3107.411316437786,67.00748203572226,3
672.3734196609721,15.581907392591914,0
-81.65377276632262,-9.520938290755655,2
1623.1643012435711,3.103643354532739,0
640.4051995595757,-24.639717538836344,0
-336.1532836375096,11.444161702871437,2
695.0842286063603,-20.713256797299923,0
-1159.3585653750004,-9.439571154445296,2
343.7076460327894,39.11731679187648,0
-594.7318905816081,-8.490874985677971,2
-408.5066743850739,8.164151276332829,2
-1111.846152021985,5.630040708525522,2
-1012.1943011408972,-4.311206968214515,2
-120.94126998873251,23.22478428226782,2
183.03624534652067,-23.69059435504326,0
23.62028565764831,6.553742156485326,2
-1263.318867577809,-6.396360375458924,2
-400.807391208043,-7.540365224921106,2
-587.15485730836,-4.631197650742742,2
5876.094893696863,82.35542037485924,3
-606.0050030930873,11.725361350302189,2
312.17069265288524,6.2683072899547465,0
11803.86452421853,-29.02591910994116,1
-153.11487678529102,-6.124888688830282,2
-1135.2483864104715,-1.9171096829041536,2
2895.769235273391,-12.777625527379572,0
4937.762862707535,21.218210984314588,3
-520.7344379138386,-7.925955362353366,2
1463.95675964114,-31.764930689180737,0
3534.0316064622766,31.10580799517768,3
3443.003322639015,-11.500765168166575,3
-338.1642353843813,9.485006861007614,2
4250.312314458986,-23.28014887592782,3
-1308.849271394109,-7.504388868897234,2
-1139.8229338285732,-7.812239644509881,2
-78.15648008241874,-13.586288662715925,2
1632.2600588291364,2.939284847865814,0
-1030.831883234628,-2.9490350987595075,2
972.6487854802548,-17.1494539664417,0
-1226.1695843459268,-2.113081907062684,2
-846.6994260863171,2.443130470011022,2
-888.4203507688286,-6.733418555922246,2
-726.1205893070304,-7.907810460184024,2
475.56282816936096,31.555964659366182,0
45.96551049618824,5.969658235373318,2
45.537306520952825,37.40489771979369,2
51.74161967120608,0.8604764805160858,2
-273.1168767901761,-5.763022214585496,2
8592.496283924409,-21.23263252897114,3
-1255.781176603139,-4.542533669673736,2
-269.19614276853486,18.128656799217183,2
8213.63410578104,-37.764501325602495,3
62.29827170008889,3.651753153689602,2
-1147.5674355657695,5.3196589582056575,2
-1235.7654668445332,-3.937477337861698,2
-274.1849608815992,-17.746573553003024,2
-765.1611876609758,7.85674662438902,2
-797.0951391848632,0.4737865139825565,2
-529.603491002227,-11.752184345238694,2
-1256.070253244796,-6.53806970054926,2
-763.9101587973738,-3.1729293239445804,2
12923.88384437697,37.11722275834152,1
-1315.847933453623,-7.367561244308173,2
1483.622358089341,-19.147340616852137,0
1386.6697608394077,-28.16235644903865,0
789.4740858250409,34.39656415980587,0
-1289.3530009813678,-7.885672137449195,2
9120.406962894034,61.33865310734134,3
1640.122792752553,-11.561862896345447,0
358.922646802391,2.846956580639418,0
663.3234965815184,-19.25937192768893,0
-30.717093548867297,-17.51022855011142,2
-1289.8330822029718,-6.863504406621554,2
