Autoenc1,Autoenc2,Churn,Cluster
3.6858082,0.0,0,2
0.0,2.368816,0,3
0.0,1.6279225,0,3
0.0,3.4148586,0,3
2.536873,16.922426,0,1
0.0,4.5306373,0,3
0.0,4.10451,0,3
3.5707057,13.328075,0,1
0.0,3.9030118,0,3
2.1963732,1.6634731,0,3
0.0,7.5701675,0,1
0.89914083,12.759506,0,1
1.3009913,1.9336787,0,3
2.5390568,3.1279328,0,3
0.87469935,10.464277,0,1
2.5085433,7.0941553,0,1
0.0,4.7398458,0,3
0.0,8.6859455,0,1
0.0,2.2293434,0,3
0.0,2.438552,0,3
0.0,3.4845948,0,3
0.0,6.9425416,0,1
0.0,2.9267054,0,3
0.0,4.6701097,0,3
0.0,2.688635,0,3
0.0,3.5543308,0,3
0.0,2.856969,0,3
0.0,2.9964416,0,3
0.0,7.360959,0,1
0.0,5.0187902,0,3
0.0,6.070854,0,3
0.0,4.6701097,0,3
0.0,3.7346778,0,3
0.038042784,14.674185,0,1
1.1214902,1.1665809,0,3
0.0,5.437207,0,3
1.0360873,12.894407,0,1
0.0,4.879318,0,3
2.3106012,2.1516263,0,3
0.0,2.5780244,0,3
0.0,2.9267054,0,3
0.0,4.0136223,0,3
0.0,3.4845948,0,3
0.0,2.9964416,0,3
0.0,2.368816,0,3
0.0,3.275386,0,3
3.8407803,24.233162,0,1
0.0,2.2293437,0,3
0.0,5.2279987,0,3
2.2555432,0.37134314,0,3
0.0,8.0174465,0,1
0.0,2.2293434,0,3
2.8972335,21.239267,0,1
0.0,4.345755,0,3
0.0,5.2279987,0,3
4.265821,0.0,0,2
1.3009913,1.9336787,0,3
0.0,2.2702181,0,3
0.0,2.1307456,0,3
0.27697635,9.719256,0,1
2.6369665,3.5463498,0,3
0.0,3.0661776,0,3
0.6870034,11.852936,0,1
0.0,2.3399544,0,3
0.0,6.0648327,0,3
0.0,2.8281076,0,3
2.1987982,0.0,0,3
2.2779646,2.0121539,0,3
0.0,3.525469,0,3
0.0,0.0,1,3
2.6446812,0.0,0,3
2.6778324,20.360746,0,1
2.0821452,1.1753199,0,3
2.7348762,3.9647667,0,3
0.0,3.0661776,0,3
0.0,2.7583714,0,3
1.7630322,0.0,0,3
0.0,3.1767883,0,3
0.0,5.0885267,0,3
0.0,6.831931,0,1
0.0,3.8332756,0,3
0.0,3.5414984,0,3
0.0,2.5491629,0,3
0.0,2.9964414,0,3
0.0,2.079801,0,3
0.0,4.5306373,0,3
0.0,4.2925673,0,3
0.4723761,10.15944,0,1
2.3758743,2.430571,0,3
0.0,2.1307456,0,3
0.0,2.1307456,0,3
0.94272804,7.0153923,0,1
3.920984,0.0,0,2
0.0,3.525469,0,3
0.0,3.1359138,0,3
1.2384899,3.4835515,0,3
0.0,6.1754436,0,1
1.1214902,1.1665809,0,3
0.0,2.5491629,0,3
0.0,5.1582627,0,3
1.4804924,2.7007768,0,3
4.212322,26.648224,0,1
0.0,3.4845948,0,3
1.3207328,11.795116,0,1
3.5181532,7.3121033,0,1
0.4940536,0.0,0,3
0.0,4.2925673,0,3
0.0,2.5230074,0,3
2.9715612,21.615997,0,1
0.0,7.8491116,0,1
0.6429539,4.8541903,0,3
0.19745517,9.760851,0,1
1.284673,1.8639426,0,3
0.0,3.275386,0,3
0.0,3.5543308,0,3
3.012287,5.150282,0,3
1.1378086,1.2363172,0,3
0.0,3.4148586,0,3
2.9306955,4.801601,0,3
0.0,3.0373158,0,3
0.9055741,11.407093,0,1
0.0,3.5543308,0,3
1.1867633,1.4455256,0,3
0.0,2.2293437,0,3
0.0,8.366127,0,1
7.338868,39.664646,0,1
1.6763115,3.5376108,0,3
0.0,2.2293437,0,3
0.0,4.321429,0,3
0.0,3.3859968,0,3
0.0,3.4814353,0,3
0.0,7.0122776,0,1
1.1214902,1.1665809,0,3
1.1867633,1.4455256,0,3
0.0,5.1685247,0,3
0.0,3.624067,0,3
0.0,7.738501,0,1
1.1051719,1.0968449,0,3
0.0,4.083359,0,3
0.0,3.1359138,0,3
2.7022398,3.8252945,0,3
0.0,3.4845948,0,3
0.0,9.174099,0,1
0.0,2.29908,0,3
0.0,2.368816,0,3
3.1574304,1.5363381,0,3
1.2635539,13.741777,0,1
0.0,7.599029,0,1
0.0,2.1307456,0,3
2.245328,1.8726815,0,3
0.0,2.9964416,0,3
0.0,2.7872329,0,3
2.294283,2.08189,0,3
0.0,3.525469,0,3
0.0,5.9253607,0,3
2.5064204,2.9884603,0,3
3.275106,0.0,0,3
6.558673,33.650265,0,1
0.0,1.2758152,0,3
0.0,1.1899211,0,3
1.1051719,1.0968449,0,3
0.0,3.0597274,0,3
0.0,3.275386,0,3
0.0,2.7583714,0,3
0.0,7.320084,0,1
0.0,2.6477606,0,3
0.0,2.2702181,0,3
0.0,6.2538614,0,1
1.5457652,2.9797213,0,3
0.67651963,10.964126,0,1
0.0,12.904247,0,1
0.0,0.1847341,0,3
0.0,7.697247,0,1
0.0,5.199137,0,3
0.8549862,12.266247,0,1
1.0725353,0.95737267,0,3
2.7850542,0.7175777,0,3
0.0,7.5701675,0,1
0.0,2.438552,0,3
1.9108737,17.083147,0,1
0.0,3.9727478,0,3
0.0,3.275386,0,3
0.0,2.4794266,0,3
0.0,4.0424843,0,3
0.0,4.850456,0,3
0.0,4.850456,0,3
0.0,2.6477606,0,3
0.0,3.3451223,0,3
1.9036651,6.3576946,0,1
2.065827,1.1055839,0,3
2.1248221,17.717213,0,1
0.0,5.6175547,0,3
4.0930243,0.0,0,2
0.0,4.710984,0,3
0.9879577,0.0,0,3
0.0,2.8978436,0,3
0.0,2.6477606,0,3
1.1051719,1.0968449,0,3
0.0,3.7635393,0,3
0.0,5.4637403,0,3
0.0,2.856969,0,3
0.0,6.134569,0,3
0.0,4.5306373,0,3
0.0,2.2702181,0,3
0.0,5.367471,0,3
0.0,2.5082881,0,3
5.603805,0.0,0,2
0.0,2.9267054,0,3
0.4390285,9.358929,0,1
0.0,11.056975,0,1
0.0,3.7346778,0,3
0.0,2.618899,0,3
0.0,4.630761,0,3
0.0,7.250348,0,1
0.0,7.557561,0,1
0.0,5.6464157,0,3
0.24340653,3.8748503,0,3
0.0,2.7174966,0,3
0.0,7.250348,0,1
0.62067413,5.3385043,0,3
0.0,3.455733,0,3
0.00059103966,4.6798363,0,3
0.0,3.6938033,0,3
0.0,2.6477606,0,3
0.0,2.4794266,0,3
0.0,3.9727478,0,3
0.0,3.7635393,0,3
4.3768797,13.002554,0,1
0.0,2.7174966,0,3
1.6926298,3.607347,0,3
0.0,2.7872329,0,3
0.0,3.2851512,0,3
0.0,2.5491629,0,3
0.0,2.200482,0,3
0.0,5.5687857,0,3
0.0,3.1359138,0,3
0.0,2.618899,0,3
0.0,2.2279732,0,3
2.1963732,1.6634731,0,3
0.0,0.13308,0,3
1.0562172,0.8876364,0,3
0.0,2.7174966,0,3
1.2591088,0.0,0,3
0.0,2.9675798,0,3
0.0,5.199137,0,3
0.0,3.0030649,0,3
0.9532242,0.0,0,3
0.5075023,11.085837,0,1
0.0,2.7872329,0,3
0.37970567,0.0,0,3
0.0,2.618899,0,3
0.0,2.5491629,0,3
1.1378086,1.2363172,0,3
0.0,3.2056499,0,3
0.0,2.5082881,0,3
1.2030816,1.5152619,0,3
0.29536486,10.179267,0,1
0.0,3.87415,0,3
1.8785577,3.1357408,0,3
0.0,3.9727478,0,3
0.11321616,0.0,0,3
0.0,6.7621946,0,1
0.0,6.733333,0,1
0.0,3.107052,0,3
0.0,2.4794266,0,3
0.0,2.4096904,0,3
0.0,10.42935,0,1
0.0,3.7635393,0,3
0.0,2.7174966,0,3
0.0,5.367471,0,3
1.0355084,9.710482,0,1
1.1051719,1.0968449,0,3
1.4968107,2.7705128,0,3
0.0,0.29475713,0,3
1.0398989,0.8179002,0,3
0.0,2.8281076,0,3
0.0,3.3162606,0,3
0.0,2.6477606,0,3
0.0,3.455733,0,3
0.0,4.70891,0,3
0.0,2.2293437,0,3
0.0,3.624067,0,3
0.0,6.901667,0,1
0.0,0.0,1,3
0.0,6.901667,0,1
0.0,6.134569,0,3
0.0,2.29908,0,3
0.0,3.2056499,0,3
3.7874749,25.102806,0,1
0.0,3.1767883,0,3
0.0,4.9490542,0,3
1.5784018,3.1191938,0,3
0.0,4.3623033,0,3
0.0,2.7583714,0,3
0.0,6.134569,0,3
0.0,4.639557,0,3
0.0,2.618899,0,3
2.0984635,1.2450562,0,3
1.6923466,13.546122,0,1
0.0,3.2465246,0,3
0.0,4.0424843,0,3
0.0,3.9438863,0,3
3.1654,1.3728044,0,3
0.0,2.6477606,0,3
1.0888536,1.0271087,0,3
0.0,3.3451223,0,3
1.5355532,15.479216,0,1
4.014945,0.0,0,2
0.0,0.0,1,3
1.3009913,1.9336787,0,3
0.0,2.4385521,0,3
0.0,4.5715117,0,3
0.0,4.78072,0,3
0.0,0.0,1,3
1.5294471,2.9099853,0,3
0.0,0.0,1,3
0.0,0.0,0,3
0.14850044,9.551641,0,1
0.0,7.5701675,0,1
0.0,3.3451223,0,3
0.0,7.808237,0,1
2.9946573,0.0,0,3
2.88814,0.0,0,3
0.0,7.8779736,0,1
0.0,5.966235,0,3
1.1541269,1.3060534,0,3
0.0,0.0,0,3
0.0,2.29908,0,3
0.0,4.222831,0,3
0.0,2.2236605,0,3
0.0,5.437207,0,3
0.0,4.0424843,0,3
3.237555,0.032090187,0,3
0.0,6.5938606,0,1
0.0,3.3162606,0,3
0.0,3.7635393,0,3
0.0,2.6477606,0,3
0.0,0.0,0,3
0.0,2.6477606,0,3
0.0,1.9226453,0,3
0.6757879,0.0,0,3
0.0,2.29908,0,3
0.0,3.3859968,0,3
0.0,3.9727478,0,3
0.0,2.200482,0,3
0.0,9.205324,0,1
0.0,3.1359138,0,3
2.67148,7.5078816,0,1
2.5064204,2.9884603,0,3
2.312724,6.2573214,0,1
0.0,4.9490542,0,3
2.6369665,3.5463498,0,3
0.0,5.402978,0,3
0.0,5.367471,0,3
0.68838906,0.0,0,3
0.0,7.2214866,0,1
1.1051719,1.0968449,0,3
2.2126915,1.7332094,0,3
1.4478557,2.5613043,0,3
0.0,5.2279987,0,3
0.0,3.3162606,0,3
0.0,3.4845948,0,3
0.0,3.8332756,0,3
1.3173096,2.003415,0,3
0.0,2.368816,0,3
0.0,7.360959,0,1
1.316392,0.0,0,3
0.0,2.7174966,0,3
0.0,4.710984,0,3
0.0,3.3451223,0,3
0.0,3.5254693,0,3
0.0,2.856969,0,3
0.0,2.29908,0,3
0.0,2.7174966,0,3
0.0,5.0187902,0,3
0.0,3.9030118,0,3
0.0,2.1307456,0,3
0.0,2.5491629,0,3
0.45146728,14.537878,0,1
0.0,2.5780244,0,3
1.0725353,0.95737267,0,3
0.0,4.153095,0,3
0.80123115,12.341087,0,1
0.0,0.0,1,3
0.0,5.9253607,0,3
0.0,3.5543308,0,3
0.0,2.29908,0,3
0.0,3.525469,0,3
1.1541269,1.3060534,0,3
0.0,3.36682,0,3
0.0,3.2056499,0,3
0.0,2.368816,0,3
0.0,5.5766797,0,3
1.6961477,11.141821,0,1
2.2779646,2.0121539,0,3
0.0,3.2465246,0,3
0.0,2.7872329,0,3
0.0,4.0424843,0,3
0.25081134,0.0,0,3
0.0,1.4507737,0,3
0.0,7.808237,0,1
0.0,3.4845948,0,3
0.0,3.9030118,0,3
1.1378086,1.2363172,0,3
2.065827,1.1055839,0,3
0.0,2.9267054,0,3
0.0,2.7174966,0,3
1.464174,2.6310406,0,3
1.2030816,1.5152619,0,3
0.0,2.368816,0,3
0.0,7.0122776,0,1
0.0,2.29908,0,3
3.681532,24.317144,0,1
0.0,2.29908,0,3
0.0,2.5780244,0,3
0.0,3.0661776,0,3
0.0,4.153095,0,3
0.0,7.9477096,0,1
0.0,5.268873,0,3
0.0,3.1359138,0,3
0.0,2.5491629,0,3
0.0,2.29908,0,3
0.27904654,10.109531,0,1
0.0,3.0661776,0,3
1.2683547,1.7942066,0,3
0.0,7.250348,0,1
0.0,7.768477,0,1
0.13163447,2.9789417,0,3
0.0,3.275386,0,3
0.3829353,6.2566423,0,1
2.359556,2.3608348,0,3
0.0,5.785888,0,3
1.1214902,1.1665809,0,3
0.0,2.5780244,0,3
0.0,4.2038774,0,3
0.0,6.552986,0,1
0.0,5.2279987,0,3
1.2030816,1.5152619,0,3
0.0,2.29908,0,3
0.0,2.368816,0,3
0.0,8.0174465,0,1
0.0,2.9964416,0,3
2.2290096,1.8029453,0,3
1.7795284,8.297429,0,1
0.0,2.4096904,0,3
7.5013895,0.0,0,2
0.0,4.5961,0,3
0.0,3.7499933,0,3
0.0,6.9937024,0,1
1.8336208,3.0437722,0,3
0.0,2.7174966,0,3
2.6532848,3.616086,0,3
1.8068576,4.0955,0,3
0.0,7.738501,0,1
0.0,2.688635,0,3
2.0999985,0.0,0,3
0.0,5.268873,0,3
0.0,2.368816,0,3
0.0,2.29908,0,3
2.8956149,0.0,0,3
0.0,6.0648327,0,3
0.0,2.9675798,0,3
0.0,5.7570267,0,3
0.0,3.3162606,0,3
2.2126915,1.7332094,0,3
0.0,5.129401,0,3
0.0,5.716152,0,3
0.0,2.5082881,0,3
0.0,8.505599,0,1
0.0,1.3212934,0,3
0.0,5.5069437,0,3
0.0,4.321429,0,3
0.0,4.222831,0,3
2.6173162,17.939325,0,1
0.0,3.9727478,0,3
0.0,3.2056499,0,3
2.6206484,3.4766135,0,3
0.0,4.5017757,0,3
0.0,5.855624,0,3
0.68668556,17.612175,0,1
0.0,2.2293437,0,3
0.0,2.7872329,0,3
0.0,2.2702181,0,3
0.0,5.1482806,0,3
3.27316,0.69112515,0,3
0.0,2.6477606,0,3
0.0,2.1307456,0,3
0.94443154,10.726002,0,1
0.0,5.7957354,0,3
0.0,1.1845169,0,3
0.0,6.0359716,0,3
0.0,3.5952053,0,3
0.0,2.8281076,0,3
0.0,2.688635,0,3
0.0,6.1057076,0,3
0.0,2.618899,0,3
0.0,2.4096904,0,3
2.0522945,14.147366,0,1
0.0,2.438552,0,3
0.0,7.668765,0,1
0.0,2.3399544,0,3
0.0,3.455733,0,3
0.0,2.4096904,0,3
0.0,3.2056499,0,3
0.0,5.0187902,0,3
0.0,0.0,0,3
0.0,2.618899,0,3
0.0,2.9675798,0,3
0.0,3.1359138,0,3
0.0,2.4794266,0,3
0.0,8.5464735,0,1
1.0725353,0.95737267,0,3
0.0,2.9675798,0,3
0.0,5.896499,0,3
0.52357316,1.3325331,0,3
0.0,2.8978436,0,3
0.0,3.9438863,0,3
2.248703,16.575006,0,1
0.0,7.430695,0,1
0.0,8.05832,0,1
0.491184,11.016102,0,1
0.0,2.29908,0,3
0.0,5.3386097,0,3
0.0,2.5082881,0,3
2.8001492,4.2437115,0,3
0.23009181,9.900322,0,1
0.0,2.5780244,0,3
1.3336279,2.073151,0,3
0.0,2.5491629,0,3
1.3825827,2.2823598,0,3
0.0,3.2465246,0,3
0.0,2.200482,0,3
0.0,3.455733,0,3
0.0,2.8281076,0,3
1.3173096,2.003415,0,3
0.0,3.87415,0,3
0.0,5.68729,0,3
0.63815975,5.4037323,0,3
0.0,2.9675798,0,3
1.1187029,3.813407,0,3
0.0,2.5491629,0,3
0.0,2.8281076,0,3
0.0,3.3162606,0,3
0.0,4.321429,0,3
0.0,4.879318,0,3
0.0,4.78072,0,3
2.0164192,0.0,0,3
0.0,2.8281076,0,3
0.0,3.2056499,0,3
0.0,2.4794266,0,3
0.0,4.1122203,0,3
0.0,0.15396333,0,3
0.0,3.9727478,0,3
0.0,2.856969,0,3
1.3662643,2.2126236,0,3
0.0,3.455733,0,3
0.0,7.4595566,0,1
0.0,8.366127,0,1
0.0,6.3437777,0,1
0.0,3.4845948,0,3
0.0,4.321429,0,3
0.0,2.7174966,0,3
0.0,2.0768213,0,3
0.0,2.3399544,0,3
0.0,2.7174966,0,3
0.0,4.1122203,0,3
3.655452,3.9939702,0,2
0.0,0.0,1,3
0.0,4.78072,0,3
2.5226338,0.0,0,3
1.0888536,1.0271087,0,3
0.0,4.5306373,0,3
0.0,4.0424843,0,3
1.349946,2.1428874,0,3
0.0,3.4845948,0,3
0.0,5.2279987,0,3
1.284673,1.8639426,0,3
1.8558125,4.3047085,0,3
0.5295687,8.743755,0,1
0.0,0.0,0,3
0.0,6.314916,0,1
0.0,4.872901,0,3
0.51351523,9.735048,0,1
0.0,2.5082881,0,3
0.045367956,6.6310167,0,1
0.0,0.0,1,3
0.0,2.8281076,0,3
0.0,2.1307456,0,3
0.0,2.7583714,0,3
0.0,2.29908,0,3
0.0,2.4794266,0,3
0.19745517,9.760851,0,1
1.3173096,2.003415,0,3
0.0,2.2293437,0,3
0.0,3.7635393,0,3
2.1474183,1.4542646,0,3
0.0,0.0,1,3
0.0,0.0,0,3
0.0,2.1307456,0,3
0.0,2.4385521,0,3
0.0,1.6785028,0,3
0.0,4.5306373,0,3
0.0,3.6938033,0,3
0.0,5.4083457,0,3
0.0,4.7386866,0,3
0.0,0.0,0,3
1.935507,1.740067,0,3
0.0,4.7398458,0,3
0.0,2.856969,0,3
0.0,4.251693,0,3
0.0,5.4780817,0,3
0.0,4.8095818,0,3
0.0,2.6477606,0,3
2.0984635,1.2450562,0,3
0.0,2.9964416,0,3
3.0734007,0.0,0,3
1.0562172,0.8876364,0,3
0.0,2.5082881,0,3
5.1495457,30.064808,0,1
0.80921125,11.513731,0,1
0.0,3.2056499,0,3
0.0,5.6464157,0,3
0.0,8.4070015,0,1
0.0,2.9267054,0,3
0.0,4.8675985,0,3
0.0,2.368816,0,3
2.802272,8.349406,0,1
0.0,13.327442,0,1
0.0,4.321429,0,3
0.0,4.6412477,0,3
4.525549,0.74580765,0,2
0.0,2.368816,0,3
0.0,3.9727478,0,3
0.0,2.5082881,0,3
0.0,2.200482,0,3
0.0,5.367471,0,3
1.7990928,13.664898,0,1
2.1123288,0.0,0,3
1.6717637,13.758368,0,1
2.065827,1.1055839,0,3
0.0,8.895154,0,1
0.0,4.1819563,0,3
1.2030816,1.5152619,0,3
0.0,2.29908,0,3
0.0,0.0,1,3
0.0,2.5780244,0,3
0.0,5.437207,0,3
0.0,2.5780244,0,3
0.0,3.0373158,0,3
2.359556,2.3608348,0,3
0.0,2.2293437,0,3
0.0,3.87415,0,3
0.0,2.7174966,0,3
0.0,2.9964416,0,3
0.0,3.4627297,0,3
9.821446,0.0,0,0
0.0,3.1359138,0,3
0.0,6.0648327,0,3
0.0,3.87415,0,3
0.0,5.1582627,0,3
0.0,5.68729,0,3
0.0,3.2465246,0,3
0.0,2.1307456,0,3
0.0,5.297735,0,3
0.15189004,2.8174348,0,3
0.85761905,10.662996,0,1
0.0,3.7635393,0,3
0.0,2.5780244,0,3
1.2193999,1.5849981,0,3
0.0,4.879318,0,3
0.0,2.1307456,0,3
3.852748,25.381752,0,1
0.0,3.1767883,0,3
0.0,3.4148586,0,3
0.0,3.107052,0,3
0.0,6.971403,0,1
1.1867633,1.4455256,0,3
0.21377349,9.830586,0,1
0.0,3.4845948,0,3
5.9073157,0.0,0,2
0.0,3.1359138,0,3
0.0,2.9267054,0,3
1.1214902,1.1665809,0,3
0.0,1.9627733,0,3
0.0,0.0,0,3
0.0,0.0,0,3
2.424829,2.6397793,0,3
3.1347442,22.31336,0,1
0.0,3.624067,0,3
0.0,5.367471,0,3
0.0,4.6412477,0,3
0.0,6.3437777,0,1
0.0,3.7340412,0,3
0.0,2.9267054,0,3
0.0,2.9267054,0,3
0.0,3.87415,0,3
0.6877909,10.920596,0,1
0.0,5.367471,0,3
0.0,5.6464157,0,3
0.0,7.4595566,0,1
1.2030816,1.5152619,0,3
0.0,3.3451223,0,3
0.0,3.5543308,0,3
2.180055,1.5937369,0,3
1.5947201,3.1889298,0,3
0.0,2.618899,0,3
0.0,1.786061,0,3
0.0,3.0661776,0,3
0.0,3.624067,0,3
0.0,2.29908,0,3
0.35351443,10.220209,0,1
0.0,6.971403,0,1
0.0,0.686244,0,3
0.0,4.391165,0,3
2.7757423,20.779165,0,1
1.235718,1.6547341,0,3
0.0,2.200482,0,3
0.0,3.624067,0,3
0.491184,11.016102,0,1
0.0,0.0,1,3
0.0,2.4385521,0,3
1.0460052,13.387131,0,1
0.0,6.6924586,0,1
0.0,3.0661776,0,3
0.0,7.5701675,0,1
0.0,2.2702181,0,3
1.1602333,13.875284,0,1
0.0,2.2293437,0,3
0.0,3.4148586,0,3
0.43768358,9.4968815,0,1
0.0,7.668765,0,1
2.0495088,1.0358477,0,3
1.4098694,14.238766,0,1
0.0,3.2465246,0,3
0.0,2.5082881,0,3
2.8654222,4.522656,0,3
0.0,3.9727478,0,3
0.0,4.853761,0,3
0.0,4.9490542,0,3
0.0,6.2043056,0,1
0.0,8.4070015,0,1
0.0,6.0359716,0,3
0.0,0.0,1,3
0.33152938,2.6052265,0,3
0.0,4.2925673,0,3
0.0,2.368816,0,3
0.0,6.413514,0,1
2.0984635,1.2450562,0,3
1.2030816,1.5152619,0,3
0.0,4.4320393,0,3
0.0,3.3451223,0,3
0.0,5.297735,0,3
0.0,2.4385521,0,3
0.0,2.2293437,0,3
0.0,2.2990797,0,3
0.0,2.130746,0,3
0.0,10.197004,0,1
1.1867633,1.4455256,0,3
1.6364739,11.505035,0,1
0.0,2.7583714,0,3
0.0,1.5221083,0,3
0.0,0.0,1,3
0.0,2.9267054,0,3
0.0,2.4385521,0,3
1.2683547,1.7942066,0,3
0.0,2.2702181,0,3
0.0,5.1582627,0,3
0.0,2.3399544,0,3
1.1378086,1.2363172,0,3
0.0,4.5036607,0,3
0.0,3.4845948,0,3
2.2616463,1.9424177,0,3
0.0,6.552986,0,1
0.0,3.2465246,0,3
0.0,8.645071,0,1
4.544881,25.894922,0,1
0.0,2.618899,0,3
0.0,3.7346778,0,3
0.0,2.29908,0,3
2.175644,1.6092081,0,3
0.0,5.5069437,0,3
0.0,5.7570267,0,3
4.2741966,0.0,0,2
0.0,2.2702181,0,3
0.0,4.7398458,0,3
0.0,5.6464157,0,3
0.0,1.1453676,0,3
1.2520363,1.7244701,0,3
0.0,5.4083457,0,3
0.02451396,10.34546,0,1
0.0,5.7570267,0,3
0.0,7.250348,0,1
0.0,4.728107,0,3
0.08030295,6.0978303,0,3
0.0,2.9675798,0,3
0.0,3.87415,0,3
0.20116973,6.825857,0,1
2.3921924,2.500307,0,3
0.0,2.6477606,0,3
0.0,4.9490542,0,3
0.37695622,10.527948,0,1
0.0,4.9899287,0,3
0.0,5.7422333,0,3
2.5880117,3.3371413,0,3
0.0,4.879318,0,3
0.0,6.663597,0,1
1.1051719,1.0968449,0,3
0.0,5.1582627,0,3
0.0,4.8095818,0,3
0.0,2.2525027,0,3
0.0,4.083359,0,3
1.6763115,3.5376108,0,3
0.0,5.995097,0,3
0.0,5.5766797,0,3
0.0,1.8560913,0,3
0.0,4.3623033,0,3
0.0,2.2702181,0,3
0.0,7.1108756,0,1
0.0,2.618899,0,3
2.1963732,1.6634731,0,3
0.0,2.4385521,0,3
0.0,2.2702181,0,3
0.0,2.8281076,0,3
0.0,2.1307456,0,3
0.0,3.7635393,0,3
0.8156214,10.692434,0,1
1.0060375,0.0,0,3
0.0,7.0122776,0,1
2.294283,2.08189,0,3
0.0,3.455733,0,3
3.208106,5.987116,0,1
0.0,4.6701097,0,3
0.0,3.6938033,0,3
0.0,3.1359138,0,3
2.6206484,3.4766135,0,3
0.0,10.359613,0,1
0.0,2.2293437,0,3
0.0,5.4780817,0,3
4.3078184,0.0,0,2
5.6138515,0.0,0,2
0.0,0.0,1,3
2.1963732,1.6634731,0,3
0.0,7.500431,0,1
0.0,4.1122203,0,3
0.0,5.674141,0,3
2.7185578,3.8950305,0,3
0.0,2.7872329,0,3
0.0,0.0,1,3
1.1704452,1.3757894,0,3
0.0,3.1359138,0,3
0.0,3.5952053,0,3
0.0,2.2990797,0,3
2.8327858,4.3831835,0,3
0.0,3.7635393,0,3
0.0,5.297735,0,3
0.0,10.708294,0,1
3.5753374,24.196238,0,1
0.0,2.8281076,0,3
0.0,10.558294,0,1
2.359556,2.3608348,0,3
0.0,3.8044138,0,3
0.0,2.4096904,0,3
0.0,7.6399035,0,1
0.0,0.0,1,3
2.0821452,1.1753199,0,3
2.0565424,10.54653,0,1
0.0,5.4780817,0,3
2.6686454,0.0,0,3
0.0,6.803069,0,1
0.0,4.5715117,0,3
0.0,3.4845948,0,3
0.605412,11.504255,0,1
0.0,5.5766797,0,3
0.0,2.4385521,0,3
0.0,3.624067,0,3
0.0,3.3859968,0,3
1.3989007,2.3520958,0,3
0.0,2.1983204,0,3
0.0,6.663597,0,1
0.0,2.2293437,0,3
0.0,0.0,1,3
0.0,3.7635393,0,3
0.0,0.0,1,3
0.0,1.9012158,0,3
0.0,3.1359138,0,3
0.0,3.6649415,0,3
0.0,2.6477606,0,3
1.0109763,11.929333,0,1
0.0,4.806002,0,3
0.0,4.9201927,0,3
0.0,2.8978436,0,3
0.0,2.368816,0,3
0.0,2.9267054,0,3
0.0,3.0373158,0,3
3.3060157,6.405533,0,1
0.0,2.4385521,0,3
2.171966,18.198927,0,1
2.100043,1.2373922,0,3
2.2779646,2.0121539,0,3
1.9435103,17.22262,0,1
0.0,2.9267054,0,3
0.0,2.7872329,0,3
0.0,2.8978436,0,3
0.0,8.882032,0,1
0.744313,8.843718,0,1
0.0,3.624067,0,3
0.0,6.4717417,0,1
0.0,4.6701097,0,3
0.0,5.129401,0,3
0.0,2.688635,0,3
0.0,2.1307456,0,3
0.0,5.129401,0,3
0.0,2.9267054,0,3
0.67604923,5.522918,0,3
0.0,3.87415,0,3
0.0,3.6649415,0,3
0.0,10.708294,0,1
0.0,2.5780244,0,3
0.0,3.4113877,0,3
0.0,4.438385,0,3
0.0,3.0210238,0,3
3.5415652,0.0,0,3
1.3989007,2.3520958,0,3
0.32800126,10.318739,0,1
0.0,6.24518,0,1
0.0,3.107052,0,3
0.0,8.4358635,0,1
0.0,3.624067,0,3
0.0,2.856969,0,3
4.0648856,26.288322,0,1
0.0,2.8281076,0,3
2.1311002,1.3845284,0,3
0.0,3.8037922,0,3
0.0,3.3162606,0,3
0.0,2.6596403,0,3
2.0495088,1.0358477,0,3
0.0,5.458297,0,3
2.0527985,3.0129304,0,3
0.0,0.0,1,3
0.0,2.5082881,0,3
0.0,4.879318,0,3
0.0,2.200482,0,3
0.0,5.306793,0,3
0.0,3.3162606,0,3
2.294283,2.08189,0,3
0.0,3.0373158,0,3
0.0,0.0,1,3
1.2683547,1.7942066,0,3
3.5871642,0.0,0,3
0.0,3.8044138,0,3
0.0,4.251693,0,3
0.06436372,8.150738,0,1
0.0,3.455733,0,3
0.0,2.2293437,0,3
1.2683547,1.7942066,0,3
4.033844,0.0,0,2
0.0,2.856969,0,3
0.0,2.7174966,0,3
0.0,3.0661776,0,3
0.0,3.8044138,0,3
1.464174,2.6310406,0,3
0.0,2.7174966,0,3
0.0,2.5780244,0,3
0.0,6.413514,0,1
0.6835692,0.0,0,3
0.0,2.1307456,0,3
0.0,2.2293437,0,3
2.6206484,3.4766135,0,3
2.5390568,3.1279328,0,3
0.0,4.153095,0,3
0.709368,3.668406,0,3
0.65436673,11.713463,0,1
0.0,2.4385521,0,3
0.0,2.9964416,0,3
0.0,2.4794266,0,3
0.0,0.0,1,3
0.0,2.9267054,0,3
1.0725353,0.95737267,0,3
0.0,3.0661776,0,3
0.0,3.624067,0,3
0.0,6.3437777,0,1
0.14850044,9.551641,0,1
4.1276393,0.0,0,2
0.0,8.296391,0,1
0.0,6.134569,0,3
0.0,3.4845948,0,3
1.5947201,3.1889298,0,3
0.0,1.6816709,0,3
0.9644141,13.03845,0,1
0.0,4.4320393,0,3
0.0,2.8281076,0,3
0.44222927,10.806892,0,1
0.0,6.831931,0,1
0.0,2.9964416,0,3
